feature,density,mean_act,max_act,n_active_frames
2156,8.933575674298847e-05,1.5393269,4.7738333,84
2157,0.002216377583957,3.1266963,9.1598425,2084
2158,0.00019143376444926102,1.0031025,3.4726958,180
2159,8.189111034773943e-05,1.97483,7.592506,77
2160,0.0007933866015508262,1.3287295,5.668408,746
2161,0.0021398040781772953,2.1670356,10.6833105,2012
2162,0.0017771434466373065,1.9425142,7.6557827,1671
2163,1.8079855531319095e-05,0.93159944,2.088566,17
2164,0.002116406618077941,3.1284974,12.410277,1990
2165,0.0046550310388578636,2.7831297,9.65932,4377
2166,0.0026949619950801524,1.7966514,5.427285,2534
2167,0.0053941780738147324,2.2612414,8.637145,5072
2168,0.000749782244092939,1.9072623,7.137972,705
2169,0.002639658907572588,2.2664683,8.79487,2482
2170,0.012298555844951414,1.7728987,6.9288273,11564
2171,0.0029789220790132228,2.8233738,8.406264,2801
2172,0.004879433951628942,1.8211101,6.3649306,4588
2173,0.006848011162715509,1.6210846,9.061561,6439
2174,0.01021830893793611,1.7508495,4.913107,9608
2175,0.0005072994757905416,1.6194234,4.2238145,477
2176,0.004279608156354591,1.3493468,6.226406,4024
2177,0.0005572849587300709,1.7665886,8.0872345,524
2178,0.0024227006411967587,3.0438404,9.021714,2278
2179,2.446098101296113e-05,1.1940589,2.643788,23
2180,0.00021589474546222215,2.1122603,10.176974,203
2181,0.01199757942640063,2.1749275,10.490711,11281
2182,0.004285989281836233,1.7720591,7.263813,4030
2183,0.006671466691056747,1.8991996,6.565357,6273
2184,0.0007327659094752269,1.8266327,7.2925572,689
2185,0.0021504392873133655,1.8921374,8.463376,2022
2186,0.002050468321434307,1.3017322,4.5437336,1928
2187,0.002660929325844728,3.3207283,10.844047,2502
2188,0.0038658985209614654,2.7456086,10.11112,3635
2189,0.0029810491208404366,3.722743,11.2507515,2803
2190,0.0055675319827326744,1.6925215,7.0656447,5235
2191,0.0034660146574452314,1.9927303,7.54933,3259
2192,0.0015059456136675199,1.4128801,5.9182963,1416
2193,0.008479452244188656,2.9364643,13.646227,7973
2194,0.008837858792074217,2.1437302,13.565377,8310
2195,0.002100453804373836,1.8517987,6.4596887,1975
2196,0.008496468578806367,1.4773808,6.1785126,7989
2197,0.004975150833853572,2.3934898,9.865675,4678
2198,0.005738758849823403,1.5716074,5.6190944,5396
2199,0.011136127486378955,1.6961504,6.3142796,10471
2200,0.01814579382796273,2.5953627,12.037699,17062
2201,0.0006647005710043785,2.0907116,7.9205956,625
2202,0.0040381889089658,5.3052998,14.086378,3797
2203,8.720871491577446e-05,1.3566774,3.885812,82
2204,0.002594991029201094,1.9259671,8.658543,2440
2205,0.00016165517886826487,1.8290296,7.8884625,152
2206,0.0010401234535076516,1.6290278,8.033263,978
2207,0.0005998257952743512,2.5577939,8.344906,564
2208,0.010254468648998748,1.6681064,6.1489625,9642
2209,0.00030735754403242465,1.6643771,5.7698846,289
2210,0.00415198564672175,4.1915627,12.515972,3904
2211,0.0016101706632010064,2.2587888,10.204473,1514
2212,0.0189912929542803,1.4400681,6.2832584,17857
2213,0.001690998252635139,1.3126459,4.0098367,1590
2214,0.0013666243739850021,3.9647937,14.1673975,1285
2215,0.0012156044042528073,2.2376738,9.733587,1143
2216,9.46533613110235e-05,1.1676087,3.3319504,89
2217,0.001710141629080065,1.7396251,7.167089,1608
2218,0.00557604015004153,1.4493524,4.6254544,5243
2219,0.0009624864268143401,1.0903938,6.994348,905
2220,0.0005392051031987518,1.4117347,3.839287,507
2221,0.000953978259505484,2.287098,9.724374,897
2222,0.0006189691717192773,2.3229897,9.5187235,582
2223,0.0018611615988122598,3.332556,11.908454,1750
2224,0.0004339165327516583,1.768458,8.470227,408
2225,0.0006402395899914174,1.1898615,3.175554,602
2226,0.004457216148926961,2.0907068,6.642469,4191
2227,0.003554286893274613,2.05178,9.307315,3342
2228,0.00014251180242333874,0.9176904,2.50334,134
2229,5.104900385313627e-05,1.4241898,5.047953,48
2230,0.0005285698940626817,1.6053869,7.141995,497
2231,0.0005987622743607442,2.3258271,9.650459,563
2232,0.005142123617289872,2.270564,10.360345,4835
2233,0.0031352596533134524,2.0616763,7.243586,2948
2234,0.0001722903880043349,1.4521883,5.2136703,162
2235,0.0008699601073305306,1.7167425,6.3889284,818
2236,0.0002084500990669731,2.117861,10.115735,196
2237,0.009238806176504058,2.2816195,8.249172,8687
2238,0.010826642900519318,1.61405,6.917248,10180
2239,4.892196202592226e-05,1.2310574,3.725271,46
2240,0.0009071833393067758,2.685889,8.810217,853
2241,0.008408196342976987,2.172892,8.336881,7906
2242,0.00044986934645576337,1.6379498,10.808285,423
2243,0.00039031217529377106,1.2891796,5.178694,367
2244,0.0010847913318791458,1.5921606,5.939208,1020
2245,0.0002095136199805801,1.2604752,7.477306,197
2246,0.004136032833017645,1.7496368,7.3370056,3889
2247,0.0022408385649699608,1.8131211,6.0289273,2107
2248,0.00011805082141037762,1.2392303,5.8899794,111
2249,0.006778882303331054,2.3210597,10.717583,6374
2250,0.003349027356948461,5.130432,12.9727,3149
2251,0.00966421454194686,2.0722475,6.536763,9087
2252,0.000372232319762452,1.4993804,6.0998626,350
2253,0.005651550134907628,1.3602358,6.95408,5314
2254,0.0003977568216890201,1.7882284,6.9503946,374
2255,0.00571855195246487,3.1955826,15.197454,5377
2256,0.0022099964584753576,4.2357135,12.668197,2078
2257,0.0005594120005572849,1.3147247,5.427967,526
2258,0.0003573430269719539,2.283233,9.44835,336
2259,0.0027523921244149304,2.7218912,12.317499,2588
2260,0.0020440871959526647,1.9244815,10.409184,1922
2261,0.004172192544080283,2.2675302,8.118498,3923
2262,0.00027757895845142847,1.4165891,6.3737497,261
2263,0.005861063754888208,2.3601382,9.216933,5511
2264,0.01099999680943726,2.2546864,14.8983755,10343
2265,0.0061769294662294884,2.3219495,9.344083,5808
2266,0.0006008893161879582,2.2855175,10.108305,565
2267,0.002416319515715117,1.532866,6.472736,2272
2268,0.004317894909244443,2.4163706,8.807072,4060
2269,0.056090092983633474,2.072447,10.622365,52740
2270,0.0054462905985814755,1.7889695,9.874767,5121
2271,0.00027864247936503547,1.7667772,6.660651,262
2272,0.0002275934755118992,1.4429802,4.5452833,214
2273,0.00019675136901729605,1.4825675,4.712775,185
2274,0.002883205196788592,1.7742921,6.5814333,2711
2275,0.00039243921712098505,3.5346525,9.081401,369
2276,0.0005860000233974601,2.1133235,8.736269,551
2277,0.014178860820208599,2.1879375,7.2548585,13332
2278,0.0007136225330303008,1.8966749,8.1657,671
2279,0.006163103694352598,2.220096,7.4429016,5795
2280,0.002609880321991592,3.3785915,11.551789,2454
2281,0.003546842246879364,3.2836246,11.09766,3335
2282,0.00784559377967888,2.0137856,11.0057745,7377
2283,0.0004339165327516583,2.413562,9.485258,408
2284,0.007994486707583862,2.0396426,8.824046,7517
